Dot Point Measurements

Generated: Thursday 24 August 2023 07:30:08

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers	CAAB_code		Radius %
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		1774	2576													20230314-1	49													33.0
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		1691	2580													20230314-1	49													30.9
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		1735	2113													20230314-1	49													19.0
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		1792	3684													20230314-1	49													80.9
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		1939	3455													20230314-1	49													73.0
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		1653	3824													20230314-1	49													85.9
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		1837	2557													20230314-1	49													34.2
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		2136	3536													20230314-1	49													80.3
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		1675	3073													20230314-1	49													51.8
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		1603	2331													20230314-1	49													19.0
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		1683	869													20230314-1	49													56.6
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		1676	1454													20230314-1	49													31.0
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		1843	1840													20230314-1	49													25.1
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		2146	348													20230314-1	49													87.4
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		2037	464													20230314-1	49													80.2
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		2017	1464													20230314-1	49													41.2
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		1963	612													20230314-1	49													72.5
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		1684	198													20230314-1	49													87.3
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		1765	4													20230314-1	49													97.0
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		1916	1619													20230314-1	49													33.0
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		1931	1618													20230314-1	49													33.6
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		1962	602													20230314-1	49													72.9
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		2103	713													20230314-1	49													71.2
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		1868	86													20230314-1	49													94.3
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		1896	1596													20230314-1	49													32.9
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		2068	24													20230314-1	49													100.0
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		2145	1775													20230314-1	49													39.5
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		1844	755													20230314-1	49													64.1
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		1820	1572													20230314-1	49													30.9
20230314-1_49_02_20230314_TOP_1_0005_0001.mp4_0042826.jpg	      0		1960	387													20230314-1	49													82.2
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		743	80													20230314-1	51													95.4
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1014	1318													20230314-1	51													34.3
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		533	408													20230314-1	51													84.4
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1001	1577													20230314-1	51													24.1
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		907	1115													20230314-1	51													45.5
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1079	1246													20230314-1	51													36.3
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1059	1065													20230314-1	51													45.0
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		618	686													20230314-1	51													70.5
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		562	908													20230314-1	51													62.9
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		651	1624													20230314-1	51													36.5
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		722	59													20230314-1	51													96.6
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		657	1509													20230314-1	51													39.0
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		668	148													20230314-1	51													93.4
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1030	145													20230314-1	51													89.0
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		602	1825													20230314-1	51													35.9
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		688	174													20230314-1	51													91.9
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		668	4													20230314-1	51													100.0
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		974	1237													20230314-1	51													38.7
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		975	889													20230314-1	51													54.4
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		699	106													20230314-1	51													94.8
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		992	2433													20230314-1	51													28.7
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		688	3829													20230314-1	51													96.8
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		658	2464													20230314-1	51													41.2
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		716	2140													20230314-1	51													31.2
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		938	2239													20230314-1	51													23.7
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		516	3095													20230314-1	51													68.4
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1027	3466													20230314-1	51													75.4
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		733	2494													20230314-1	51													39.3
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		636	3254													20230314-1	51													72.0
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		552	2398													20230314-1	51													43.7
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		589	2163													20230314-1	51													37.5
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		975	3422													20230314-1	51													73.9
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		647	2533													20230314-1	51													43.7
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		947	3664													20230314-1	51													85.7
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		628	3168													20230314-1	51													68.5
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		655	3129													20230314-1	51													66.2
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		801	3135													20230314-1	51													63.3
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		617	1943													20230314-1	51													34.6
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		711	3471													20230314-1	51													80.0
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1039	2744													20230314-1	51													41.3
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		2041	3206													20230314-1	51													70.5
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1625	3551													20230314-1	51													79.4
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1908	3417													20230314-1	51													77.0
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		2068	3671													20230314-1	51													91.4
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1747	2689													20230314-1	51													41.5
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1919	3274													20230314-1	51													70.7
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		2049	3783													20230314-1	51													96.1
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		2047	3070													20230314-1	51													64.9
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		2106	2863													20230314-1	51													58.5
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1797	3011													20230314-1	51													56.6
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1921	3086													20230314-1	51													62.5
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		2090	2399													20230314-1	51													43.2
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1858	2616													20230314-1	51													41.6
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1840	3679													20230314-1	51													88.0
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1755	2414													20230314-1	51													30.8
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		2040	2486													20230314-1	51													43.5
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		2072	3420													20230314-1	51													80.4
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		2066	3074													20230314-1	51													65.6
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1986	2071													20230314-1	51													32.6
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1979	3332													20230314-1	51													74.5
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1837	1487													20230314-1	51													33.4
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1920	1126													20230314-1	51													49.3
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		2057	451													20230314-1	51													81.1
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1616	1021													20230314-1	51													47.3
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1606	2													20230314-1	51													95.8
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1969	1314													20230314-1	51													43.9
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		2004	1752													20230314-1	51													34.3
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1815	1429													20230314-1	51													34.7
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1743	1164													20230314-1	51													43.2
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		2001	1101													20230314-1	51													52.7
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1832	1488													20230314-1	51													33.3
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		2103	1321													20230314-1	51													48.6
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1697	1532													20230314-1	51													27.1
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1872	524													20230314-1	51													74.2
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1603	360													20230314-1	51													78.5
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1780	769													20230314-1	51													61.5
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1634	1408													20230314-1	51													30.3
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1885	1111													20230314-1	51													49.0
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1612	1449													20230314-1	51													28.0
20230314-1_51_02_20230314_TOP_1_0004_0001.mp4_0011390.jpg	      0		1793	605													20230314-1	51													69.3
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		1015	607													20230314-1	73													68.5
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		975	448													20230314-1	73													77.0
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		560	624													20230314-1	73													77.4
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		647	367													20230314-1	73													86.9
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		865	1685													20230314-1	73													27.7
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		972	1698													20230314-1	73													22.3
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		739	1532													20230314-1	73													37.1
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		943	1512													20230314-1	73													28.9
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		752	1518													20230314-1	73													36.9
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		731	219													20230314-1	73													92.3
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		906	1274													20230314-1	73													39.3
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		1002	164													20230314-1	73													91.1
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		998	1901													20230314-1	73													19.0
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		586	293													20230314-1	73													91.8
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		529	715													20230314-1	73													74.4
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		1021	1116													20230314-1	73													43.4
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		1071	1819													20230314-1	73													15.5
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		814	586													20230314-1	73													73.0
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		988	597													20230314-1	73													69.4
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		671	864													20230314-1	73													63.8
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		1064	2290													20230314-1	73													26.6
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		1027	3628													20230314-1	73													93.0
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		898	2799													20230314-1	73													53.8
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		1023	3542													20230314-1	73													88.6
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		1038	2831													20230314-1	73													52.6
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		1070	2677													20230314-1	73													44.5
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		839	2691													20230314-1	73													50.5
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		590	2475													20230314-1	73													50.9
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		972	3755													20230314-1	73													100.0
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		996	3145													20230314-1	73													68.8
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		970	1979													20230314-1	73													21.1
20230314-1_73_02_20230314_TOP_1_0003_0001.mp4_0023885.jpg	      0		572	3315													20230314-1	73													85.6
